day,person_i,person_j,contact_type,weight
39,552158,796078,1,2.0
39,552158,879445,1,2.0
39,552158,980087,1,2.0
39,552646,581841,1,2.0
39,553583,740855,1,2.0
39,554065,575899,1,2.0
39,554803,608954,1,2.0
39,555036,645552,1,2.0
39,555254,926644,1,2.0
39,555254,968402,1,2.0
39,555392,826579,1,2.0
39,555392,873117,1,2.0
39,555392,925320,1,2.0
39,556013,648153,1,2.0
39,556219,850591,1,2.0
39,556335,608438,1,2.0
39,556335,616143,1,2.0
39,556335,956192,1,2.0
39,556429,732070,1,2.0
39,557143,618659,1,2.0
39,557143,923417,1,2.0
39,557143,950381,1,2.0
39,557143,997296,1,2.0
39,558271,587129,1,2.0
39,558364,694657,1,2.0
39,558364,882284,1,2.0
39,558403,597804,1,2.0
39,558403,770210,1,2.0
39,558835,856835,1,2.0
39,558835,938047,1,2.0
39,559051,723856,1,2.0
39,559735,837901,1,2.0
39,560000,773276,1,2.0
39,560429,964122,1,2.0
39,561206,885494,1,2.0
39,561206,997194,1,2.0
39,561434,592220,1,2.0
39,561650,633703,1,2.0
39,561650,683328,1,2.0
39,561650,861964,1,2.0
39,561650,864280,1,2.0
39,561650,866635,1,2.0
39,561650,991395,1,2.0
39,561960,672820,1,2.0
39,561960,944428,1,2.0
39,562160,769642,1,2.0
39,562160,942109,1,2.0
39,563186,667875,1,2.0
39,563186,987581,1,2.0
39,563215,626833,1,2.0
39,563215,972177,1,2.0
39,563975,590862,1,2.0
39,564818,696447,1,2.0
39,564980,623937,1,2.0
39,564980,887204,1,2.0
39,565278,654231,1,2.0
39,565278,910864,1,2.0
39,565364,707555,1,2.0
39,565883,832076,1,2.0
39,565883,832273,1,2.0
39,565883,999095,1,2.0
39,566458,901649,1,2.0
39,567424,646793,1,2.0
39,568813,654231,1,2.0
39,569183,737802,1,2.0
39,569183,758856,1,2.0
39,569183,761247,1,2.0
39,569183,792000,1,2.0
39,569183,994039,1,2.0
39,569761,610234,1,2.0
39,569761,948451,1,2.0
39,570325,889431,1,2.0
39,570414,959345,1,2.0
39,571324,864583,1,2.0
39,573161,707192,1,2.0
39,573161,815504,1,2.0
39,573587,867235,1,2.0
39,573887,729553,1,2.0
39,574153,939152,1,2.0
39,574242,749992,1,2.0
39,574712,863617,1,2.0
39,575250,719018,1,2.0
39,575250,805177,1,2.0
39,575899,785689,1,2.0
39,576294,736624,1,2.0
39,576294,823425,1,2.0
39,576337,691693,1,2.0
39,576756,999380,1,2.0
39,577167,991772,1,2.0
39,577362,620848,1,2.0
39,577591,742567,1,2.0
39,577835,580645,1,2.0
39,577835,590871,1,2.0
39,577835,681710,1,2.0
39,577835,721452,1,2.0
39,577835,751471,1,2.0
39,579190,941025,1,2.0
39,580645,696155,1,2.0
39,580864,728151,1,2.0
39,580864,960602,1,2.0
39,582402,798822,1,2.0
39,582831,753603,1,2.0
39,583805,728151,1,2.0
39,583944,587619,1,2.0
39,583944,675370,1,2.0
39,584023,622388,1,2.0
39,584023,648121,1,2.0
39,584023,743064,1,2.0
39,584023,765472,1,2.0
39,584023,958712,1,2.0
39,584819,722742,1,2.0
39,585425,591196,1,2.0
39,585425,601329,1,2.0
39,585425,641801,1,2.0
39,585425,772044,1,2.0
39,586184,704702,1,2.0
39,586184,863809,1,2.0
39,586184,970324,1,2.0
39,587129,665189,1,2.0
39,587129,959744,1,2.0
39,590528,973988,1,2.0
39,590549,883210,1,2.0
39,590549,989872,1,2.0
39,590862,733534,1,2.0
39,590871,681710,1,2.0
39,590871,696155,1,2.0
39,590871,738496,1,2.0
39,590871,751471,1,2.0
39,590911,888513,1,2.0
39,590911,901872,1,2.0
39,591056,925685,1,2.0
39,591078,689595,1,2.0
39,591663,987899,1,2.0
39,592220,776764,1,2.0
39,592476,634678,1,2.0
39,592476,751525,1,2.0
39,592476,959224,1,2.0
39,594025,944835,1,2.0
39,595072,908357,1,2.0
39,596740,893867,1,2.0
39,596897,796078,1,2.0
39,596897,925685,1,2.0
39,597289,783288,1,2.0
39,597289,898755,1,2.0
39,597289,956432,1,2.0
39,597830,708314,1,2.0
39,597830,790349,1,2.0
39,598058,912406,1,2.0
39,598408,739424,1,2.0
39,598564,992627,1,2.0
39,598826,727552,1,2.0
39,598826,775494,1,2.0
39,599939,634924,1,2.0
39,600153,828052,1,2.0
39,600153,951262,1,2.0
39,600868,646105,1,2.0
39,601329,641801,1,2.0
39,601329,772044,1,2.0
39,601329,900640,1,2.0
39,601551,611062,1,2.0
39,601551,697903,1,2.0
39,601594,668218,1,2.0
39,602295,736932,1,2.0
39,602902,652389,1,2.0
39,603177,929173,1,2.0
39,604103,952663,1,2.0
39,604189,815964,1,2.0
39,604990,749992,1,2.0
39,604990,797927,1,2.0
39,604990,983734,1,2.0
39,606333,846027,1,2.0
39,606333,882913,1,2.0
39,607639,974924,1,2.0
39,608438,755126,1,2.0
39,608438,776855,1,2.0
39,608438,982190,1,2.0
39,608662,735881,1,2.0
39,608662,763060,1,2.0
39,608662,832866,1,2.0
39,608662,982142,1,2.0
39,608745,773925,1,2.0
39,608954,847828,1,2.0
39,609841,832866,1,2.0
39,609841,938037,1,2.0
39,610060,683616,1,2.0
39,610173,735881,1,2.0
39,610408,924258,1,2.0
39,610796,713080,1,2.0
39,611062,757905,1,2.0
39,611203,662631,1,2.0
39,611203,990883,1,2.0
39,611521,948146,1,2.0
39,611846,952663,1,2.0
39,611984,667862,1,2.0
39,612218,712326,1,2.0
39,612218,863432,1,2.0
39,612218,934406,1,2.0
39,613835,623083,1,2.0
39,613835,668218,1,2.0
39,613835,672657,1,2.0
39,613835,928833,1,2.0
39,615083,756555,1,2.0
39,615476,973988,1,2.0
39,615476,987555,1,2.0
39,616143,677038,1,2.0
39,616143,878246,1,2.0
39,616143,975067,1,2.0
39,616725,677038,1,2.0
39,617106,982746,1,2.0
39,617893,800391,1,2.0
39,617893,936403,1,2.0
39,618494,733554,1,2.0
39,618494,858421,1,2.0
39,619110,678093,1,2.0
39,620848,670013,1,2.0
39,621417,653930,1,2.0
39,622388,639065,1,2.0
39,622388,773668,1,2.0
39,622388,958712,1,2.0
39,623083,668218,1,2.0
39,623083,836695,1,2.0
39,623937,879192,1,2.0
39,624357,705244,1,2.0
39,624357,711407,1,2.0
39,624357,800157,1,2.0
39,624357,850837,1,2.0
39,624440,846027,1,2.0
39,624474,916142,1,2.0
39,625864,997623,1,2.0
39,626833,748003,1,2.0
39,626833,888513,1,2.0
39,626833,964059,1,2.0
39,627631,871782,1,2.0
39,630560,781306,1,2.0
39,631285,866018,1,2.0
39,631576,727552,1,2.0
39,631576,775494,1,2.0
39,631576,837494,1,2.0
39,631576,917934,1,2.0
39,631576,935720,1,2.0
39,631876,843685,1,2.0
39,631876,903434,1,2.0
39,632128,845469,1,2.0
39,632128,930216,1,2.0
39,632341,999571,1,2.0
39,633703,786693,1,2.0
39,633703,815283,1,2.0
39,633703,991506,1,2.0
39,633957,798822,1,2.0
39,633957,840005,1,2.0
39,634130,798648,1,2.0
39,634130,909573,1,2.0
39,634678,957008,1,2.0
39,634924,718138,1,2.0
39,635263,757856,1,2.0
39,635263,933045,1,2.0
39,635361,901738,1,2.0
39,635361,908503,1,2.0
39,635890,991578,1,2.0
39,636092,662818,1,2.0
39,636092,945065,1,2.0
39,638028,788876,1,2.0
39,638028,949005,1,2.0
39,638028,987603,1,2.0
39,639065,648121,1,2.0
39,639065,743064,1,2.0
39,639065,958712,1,2.0
39,639505,690704,1,2.0
39,639505,968341,1,2.0
39,640875,655624,1,2.0
39,641801,772044,1,2.0
39,641801,780740,1,2.0
39,643308,927132,1,2.0
39,643852,806380,1,2.0
39,644148,914716,1,2.0
39,644741,719018,1,2.0
39,644741,974331,1,2.0
39,645302,820614,1,2.0
39,645302,875645,1,2.0
39,645532,795095,1,2.0
39,646493,950406,1,2.0
39,647960,943560,1,2.0
39,648009,851101,1,2.0
39,648121,793814,1,2.0
39,648121,958712,1,2.0
39,648391,805513,1,2.0
39,650331,910874,1,2.0
39,651605,662625,1,2.0
39,651911,663137,1,2.0
39,651911,787323,1,2.0
39,651911,867468,1,2.0
39,651911,929881,1,2.0
39,652091,949658,1,2.0
39,652287,662625,1,2.0
39,652389,663137,1,2.0
39,652389,929881,1,2.0
39,653058,773925,1,2.0
39,655624,889161,1,2.0
39,655662,732070,1,2.0
39,656304,815964,1,2.0
39,656553,910864,1,2.0
39,656819,960535,1,2.0
39,659629,930312,1,2.0
39,661190,737802,1,2.0
39,661190,761247,1,2.0
39,661190,945123,1,2.0
39,661190,956432,1,2.0
39,661190,994039,1,2.0
39,662625,942843,1,2.0
39,662631,990883,1,2.0
39,662709,988990,1,2.0
39,662750,998048,1,2.0
39,662818,945065,1,2.0
39,663131,693640,1,2.0
39,663137,787323,1,2.0
39,663811,666111,1,2.0
39,665189,676405,1,2.0
39,665952,769839,1,2.0
39,666111,673429,1,2.0
39,666111,715676,1,2.0
39,666111,894588,1,2.0
39,666111,915634,1,2.0
39,667616,739789,1,2.0
39,667875,786154,1,2.0
39,668218,928833,1,2.0
39,668218,939152,1,2.0
39,668262,688912,1,2.0
39,668582,921014,1,2.0
39,668582,956772,1,2.0
39,669807,960155,1,2.0
39,670013,848354,1,2.0
39,670013,954263,1,2.0
39,670013,959957,1,2.0
39,671197,781998,1,2.0
39,671197,829477,1,2.0
39,671197,944402,1,2.0
39,671347,861875,1,2.0
39,671589,707192,1,2.0
39,672038,720257,1,2.0
39,672779,826616,1,2.0
39,672779,966671,1,2.0
39,672820,678874,1,2.0
39,672865,810936,1,2.0
39,672865,911263,1,2.0
39,673429,733487,1,2.0
39,673429,752372,1,2.0
39,673429,778130,1,2.0
39,673429,885488,1,2.0
39,673429,894588,1,2.0
39,673429,974331,1,2.0
39,674798,685981,1,2.0
39,674798,807790,1,2.0
39,674920,700641,1,2.0
39,674920,996473,1,2.0
39,675556,730329,1,2.0
39,675556,974924,1,2.0
39,676405,959744,1,2.0
39,677038,975067,1,2.0
39,677578,764637,1,2.0
39,677732,753603,1,2.0
39,677732,843685,1,2.0
39,677765,690551,1,2.0
39,678332,735881,1,2.0
39,678874,956772,1,2.0
39,680078,842911,1,2.0
39,680656,798822,1,2.0
39,681537,949372,1,2.0
39,681710,751471,1,2.0
39,681710,771308,1,2.0
39,681710,827421,1,2.0
39,682270,719018,1,2.0
39,682507,793271,1,2.0
39,682692,811848,1,2.0
39,683142,750645,1,2.0
39,683328,699662,1,2.0
39,683328,786693,1,2.0
39,683328,982359,1,2.0
39,683328,991506,1,2.0
39,684582,811880,1,2.0
39,684582,834795,1,2.0
39,684582,882990,1,2.0
39,684582,923459,1,2.0
39,685212,740171,1,2.0
39,689837,800208,1,2.0
39,690145,755165,1,2.0
39,690145,760083,1,2.0
39,690704,716023,1,2.0
39,690704,917607,1,2.0
39,690704,968341,1,2.0
39,691438,862425,1,2.0
39,691693,738459,1,2.0
39,691693,764637,1,2.0
39,691693,842615,1,2.0
39,693195,694788,1,2.0
39,693923,875645,1,2.0
39,694657,853589,1,2.0
39,694657,912160,1,2.0
39,696155,700895,1,2.0
39,696447,973791,1,2.0
39,696765,723470,1,2.0
39,696765,885241,1,2.0
39,696921,858421,1,2.0
39,697574,721745,1,2.0
39,700136,843257,1,2.0
39,700273,759553,1,2.0
39,700598,751471,1,2.0
39,700598,797912,1,2.0
39,700641,778135,1,2.0
39,700895,751471,1,2.0
39,700895,886210,1,2.0
39,700895,946680,1,2.0
39,701992,770934,1,2.0
39,701992,881009,1,2.0
39,702988,964122,1,2.0
39,702988,987555,1,2.0
39,703987,708709,1,2.0
39,703987,882744,1,2.0
39,703987,980087,1,2.0
39,704672,789239,1,2.0
39,704672,793188,1,2.0
39,705072,896042,1,2.0
39,705244,711407,1,2.0
39,705244,800157,1,2.0
39,706638,773925,1,2.0
39,707192,812851,1,2.0
39,707266,816804,1,2.0
39,707273,920990,1,2.0
39,707579,816619,1,2.0
39,707579,931724,1,2.0
39,707800,903839,1,2.0
39,708532,951821,1,2.0
39,708709,728151,1,2.0
39,709370,771219,1,2.0
39,710606,779912,1,2.0
39,710606,991506,1,2.0
39,710732,770442,1,2.0
39,710732,800208,1,2.0
39,710818,859072,1,2.0
39,710818,960668,1,2.0
39,710859,726898,1,2.0
39,713992,850653,1,2.0
39,714752,720416,1,2.0
39,714752,760132,1,2.0
39,714752,792421,1,2.0
39,714752,886002,1,2.0
39,716023,917607,1,2.0
39,716023,968341,1,2.0
39,720345,807108,1,2.0
39,720416,796078,1,2.0
39,720416,859072,1,2.0
39,720416,927132,1,2.0
39,720416,937265,1,2.0
39,720474,987899,1,2.0
39,721745,723470,1,2.0
39,721745,885241,1,2.0
39,722245,917607,1,2.0
39,722776,941777,1,2.0
39,723470,885241,1,2.0
39,724099,980681,1,2.0
39,727363,742442,1,2.0
39,727552,935720,1,2.0
39,728151,769839,1,2.0
39,732837,917934,1,2.0
39,732925,765472,1,2.0
39,733487,885488,1,2.0
39,733487,974331,1,2.0
39,733534,824519,1,2.0
39,733534,890640,1,2.0
39,733996,886566,1,2.0
39,734484,836695,1,2.0
39,734484,917036,1,2.0
39,735344,928833,1,2.0
39,736624,781003,1,2.0
39,736624,823425,1,2.0
39,736932,867235,1,2.0
39,737390,863432,1,2.0
39,737390,907100,1,2.0
39,737390,934406,1,2.0
39,737802,758856,1,2.0
39,737802,773727,1,2.0
39,737802,785313,1,2.0
39,738459,842615,1,2.0
39,738459,998048,1,2.0
39,738549,786813,1,2.0
39,739268,862425,1,2.0
39,739268,973791,1,2.0
39,739789,768769,1,2.0
39,739849,922217,1,2.0
39,739867,925320,1,2.0
39,740378,793314,1,2.0
39,740855,932568,1,2.0
39,743064,765472,1,2.0
39,743064,821711,1,2.0
39,744657,986771,1,2.0
39,745795,998349,1,2.0
39,745812,775494,1,2.0
39,748003,808936,1,2.0
39,748003,907083,1,2.0
39,748882,749459,1,2.0
39,748882,991395,1,2.0
39,749459,991395,1,2.0
39,750645,757856,1,2.0
39,750835,911263,1,2.0
39,750835,966313,1,2.0
39,751525,816930,1,2.0
39,751525,966671,1,2.0
39,752372,871296,1,2.0
39,752372,885488,1,2.0
39,752372,894588,1,2.0
39,752372,974331,1,2.0
39,755126,776855,1,2.0
39,755165,893745,1,2.0
39,757946,775727,1,2.0
39,758150,805940,1,2.0
39,758856,994039,1,2.0
39,759133,765472,1,2.0
39,759133,773668,1,2.0
39,759133,776861,1,2.0
39,759133,958712,1,2.0
39,759382,863207,1,2.0
39,759382,891594,1,2.0
39,759382,916823,1,2.0
39,759396,948451,1,2.0
39,760083,782820,1,2.0
39,760132,792421,1,2.0
39,760164,973283,1,2.0
39,760314,964059,1,2.0
39,761247,945123,1,2.0
39,761547,898142,1,2.0
39,763341,820828,1,2.0
39,763341,952812,1,2.0
39,763427,898320,1,2.0
39,763771,907768,1,2.0
39,764637,842615,1,2.0
39,764637,998048,1,2.0
39,765472,773668,1,2.0
39,765472,958712,1,2.0
39,765837,889733,1,2.0
39,766620,814115,1,2.0
39,766620,970324,1,2.0
39,766881,906044,1,2.0
39,766986,890270,1,2.0
39,766986,984416,1,2.0
39,769155,967092,1,2.0
39,769642,942109,1,2.0
39,769839,960602,1,2.0
39,770410,826579,1,2.0
39,770934,881009,1,2.0
39,771219,949372,1,2.0
39,771308,886700,1,2.0
39,771400,789239,1,2.0
39,771400,790349,1,2.0
39,771400,793188,1,2.0
39,772044,780740,1,2.0
39,772104,823685,1,2.0
39,773668,958712,1,2.0
39,773722,774605,1,2.0
39,773722,834516,1,2.0
39,773722,883231,1,2.0
39,773722,924845,1,2.0
39,773722,927896,1,2.0
39,774605,834516,1,2.0
39,774605,896848,1,2.0
39,775494,837494,1,2.0
39,775750,841345,1,2.0
39,775750,987929,1,2.0
39,776069,790349,1,2.0
39,776764,892113,1,2.0
39,777023,995775,1,2.0
39,777994,832076,1,2.0
39,780740,900640,1,2.0
39,781003,823425,1,2.0
39,781291,885596,1,2.0
39,781998,912891,1,2.0
39,781998,944402,1,2.0
39,783288,898755,1,2.0
39,783288,956432,1,2.0
39,784754,991506,1,2.0
39,785689,827682,1,2.0
39,785689,899499,1,2.0
39,786693,991506,1,2.0
39,786813,866690,1,2.0
39,787323,867468,1,2.0
39,789239,793188,1,2.0
39,790349,793188,1,2.0
39,792496,863432,1,2.0
39,792496,907100,1,2.0
39,792496,912517,1,2.0
39,793271,909451,1,2.0
39,793271,967839,1,2.0
39,793314,799597,1,2.0
39,793314,960535,1,2.0
39,793597,970017,1,2.0
39,793953,949545,1,2.0
39,795129,999254,1,2.0
39,798648,909573,1,2.0
39,802361,913455,1,2.0
39,802361,956772,1,2.0
39,805940,966671,1,2.0
39,806898,875628,1,2.0
39,807881,907100,1,2.0
39,807881,934406,1,2.0
39,809086,863809,1,2.0
39,810936,847800,1,2.0
39,810936,850653,1,2.0
39,810936,911263,1,2.0
39,810936,966313,1,2.0
39,810969,960123,1,2.0
39,811848,955366,1,2.0
39,811940,932568,1,2.0
39,813725,846262,1,2.0
39,813725,955366,1,2.0
39,815283,991506,1,2.0
39,815832,957660,1,2.0
39,816619,931724,1,2.0
39,816619,985238,1,2.0
39,818979,959622,1,2.0
39,820614,925320,1,2.0
39,821414,991506,1,2.0
39,821711,918346,1,2.0
39,821711,958712,1,2.0
39,822212,976346,1,2.0
39,822293,853179,1,2.0
39,823825,976346,1,2.0
39,824884,878603,1,2.0
39,824884,985238,1,2.0
39,827162,972542,1,2.0
39,827421,901649,1,2.0
39,829570,945193,1,2.0
39,829570,973988,1,2.0
39,829570,987555,1,2.0
39,832076,999095,1,2.0
39,832866,938037,1,2.0
39,833489,894790,1,2.0
39,834448,836695,1,2.0
39,834448,879877,1,2.0
39,834858,926790,1,2.0
39,836695,871782,1,2.0
39,836695,917036,1,2.0
39,837901,951256,1,2.0
39,840485,956432,1,2.0
39,845469,930216,1,2.0
39,845469,999111,1,2.0
39,846262,955366,1,2.0
39,847800,911263,1,2.0
39,847800,930616,1,2.0
39,848354,954263,1,2.0
39,848354,984733,1,2.0
39,849003,993798,1,2.0
39,850837,865531,1,2.0
39,851101,876192,1,2.0
39,851869,997296,1,2.0
39,852718,984565,1,2.0
39,856835,880365,1,2.0
39,856912,975435,1,2.0
39,857669,947753,1,2.0
39,857669,987555,1,2.0
39,859409,941141,1,2.0
39,862909,983405,1,2.0
39,863207,916823,1,2.0
39,863432,907100,1,2.0
39,863432,912517,1,2.0
39,863432,934406,1,2.0
39,866389,875645,1,2.0
39,866389,987929,1,2.0
39,866455,890270,1,2.0
39,866455,919777,1,2.0
39,870067,999095,1,2.0
39,871296,894588,1,2.0
39,871296,974331,1,2.0
39,875628,988990,1,2.0
39,875645,925320,1,2.0
39,878603,985238,1,2.0
39,880365,991023,1,2.0
39,881833,971325,1,2.0
39,882744,980087,1,2.0
39,882990,923459,1,2.0
39,883210,989872,1,2.0
39,884883,885488,1,2.0
39,885488,927793,1,2.0
39,885494,997194,1,2.0
39,885596,942843,1,2.0
39,885596,949094,1,2.0
39,886566,930216,1,2.0
39,886566,998349,1,2.0
39,886700,958712,1,2.0
39,887204,896344,1,2.0
39,887204,982746,1,2.0
39,890270,919777,1,2.0
39,890270,984416,1,2.0
39,891594,916823,1,2.0
39,894588,915634,1,2.0
39,894790,996473,1,2.0
39,896344,982746,1,2.0
39,896344,995331,1,2.0
39,898755,956432,1,2.0
39,901738,908503,1,2.0
39,903143,984416,1,2.0
39,907100,912517,1,2.0
39,907451,982746,1,2.0
39,915622,947629,1,2.0
39,917665,951821,1,2.0
39,917934,935720,1,2.0
39,918402,951256,1,2.0
39,919777,951516,1,2.0
39,921255,926477,1,2.0
39,923258,932568,1,2.0
39,924591,943856,1,2.0
39,926269,991667,1,2.0
39,926644,968402,1,2.0
39,927793,974331,1,2.0
39,932568,988917,1,2.0
39,935720,971523,1,2.0
39,936354,941777,1,2.0
39,942983,998261,1,2.0
39,943560,982746,1,2.0
39,944835,952532,1,2.0
39,944972,964860,1,2.0
39,945193,973988,1,2.0
39,951516,984416,1,2.0
39,957062,982746,1,2.0
39,958712,979185,1,2.0
39,959224,998349,1,2.0
39,964122,991893,1,2.0
39,966671,998349,1,2.0
39,994548,999095,1,2.0
37,472,333716,1,2.0
37,496,161841,1,2.0
37,496,264295,1,2.0
37,496,422334,1,2.0
37,496,465713,1,2.0
37,691,102672,1,2.0
37,691,362293,1,2.0
37,881,72063,1,2.0
37,881,152833,1,2.0
37,881,323502,1,2.0
37,881,337597,1,2.0
37,881,582822,1,2.0
37,1302,973283,1,2.0
37,2010,429873,1,2.0
37,2010,465681,1,2.0
37,2294,305457,1,2.0
37,2294,771400,1,2.0
37,2294,790349,1,2.0
37,2752,75707,1,2.0
37,2752,704672,1,2.0
37,2752,789239,1,2.0
37,2752,793188,1,2.0
37,2752,901649,1,2.0
37,2936,76914,1,2.0
37,2936,229601,1,2.0
37,2936,286212,1,2.0
37,2945,549603,1,2.0
37,2945,909451,1,2.0
37,2971,155073,1,2.0
37,2971,201436,1,2.0
37,2971,278510,1,2.0
37,2971,317840,1,2.0
37,2971,449946,1,2.0
37,2971,595887,1,2.0
37,3336,254839,1,2.0
37,3336,407980,1,2.0
37,3336,590528,1,2.0
37,3891,294117,1,2.0
37,3891,587129,1,2.0
37,4458,793953,1,2.0
37,4516,31481,1,2.0
37,4516,68677,1,2.0
37,4516,179720,1,2.0
37,4516,199051,1,2.0
37,4516,874473,1,2.0
37,4702,305775,1,2.0
37,4702,604990,1,2.0
37,4702,739867,1,2.0
37,4702,797927,1,2.0
37,4840,51423,1,2.0
37,4840,924258,1,2.0
37,5772,786154,1,2.0
37,6090,772044,1,2.0
37,6496,233315,1,2.0
37,6496,315995,1,2.0
37,6496,354076,1,2.0
37,6496,394293,1,2.0
37,6496,716023,1,2.0
37,6843,558364,1,2.0
37,6843,882284,1,2.0
37,7002,443686,1,2.0
37,7210,362887,1,2.0
37,7210,466389,1,2.0
37,7593,189088,1,2.0
37,7593,291204,1,2.0
37,8825,333737,1,2.0
37,9195,28706,1,2.0
37,9195,98577,1,2.0
37,9195,230443,1,2.0
37,9195,233805,1,2.0
37,9195,505188,1,2.0
37,9195,915622,1,2.0
37,9195,947629,1,2.0
37,9610,536642,1,2.0
37,9610,659494,1,2.0
37,9778,270609,1,2.0
37,9778,591718,1,2.0
37,10021,155708,1,2.0
37,10021,267589,1,2.0
37,10021,716292,1,2.0
37,10602,155708,1,2.0
37,10602,459376,1,2.0
37,10602,656553,1,2.0
37,10607,284784,1,2.0
37,10607,737035,1,2.0
37,10607,853468,1,2.0
37,11006,19236,1,2.0
37,11006,337453,1,2.0
37,11006,479999,1,2.0
37,11006,558403,1,2.0
37,11013,595887,1,2.0
37,11013,706244,1,2.0
37,11382,44237,1,2.0
37,11382,78544,1,2.0
37,11382,216368,1,2.0
37,11382,369146,1,2.0
37,11382,592220,1,2.0
37,12254,65022,1,2.0
37,12254,72694,1,2.0
37,12254,210812,1,2.0
37,12254,342438,1,2.0
37,12254,345900,1,2.0
37,12254,365379,1,2.0
37,12254,801493,1,2.0
37,13215,136338,1,2.0
37,13215,720436,1,2.0
37,13215,873565,1,2.0
37,13329,27775,1,2.0
37,13329,228837,1,2.0
37,13329,702988,1,2.0
37,13329,835257,1,2.0
37,13329,945193,1,2.0
37,13329,964122,1,2.0
37,14189,123098,1,2.0
37,14189,123159,1,2.0
37,14189,217106,1,2.0
37,14189,258825,1,2.0
37,14189,515609,1,2.0
37,14189,907083,1,2.0
37,14644,82170,1,2.0
37,14644,708709,1,2.0
37,14644,769839,1,2.0
37,14644,960602,1,2.0
37,15172,317606,1,2.0
37,15172,338565,1,2.0
37,15172,563186,1,2.0
37,15172,786154,1,2.0
37,15172,927926,1,2.0
37,15907,116209,1,2.0
37,15907,124294,1,2.0
37,15907,502102,1,2.0
37,17411,222125,1,2.0
37,17858,852718,1,2.0
37,18246,154791,1,2.0
37,18755,295215,1,2.0
37,18755,890270,1,2.0
37,18755,903143,1,2.0
37,18755,969140,1,2.0
37,18755,984416,1,2.0
37,18917,95853,1,2.0
37,18917,106849,1,2.0
37,18917,304957,1,2.0
37,18917,743231,1,2.0
37,18917,955908,1,2.0
37,19394,35926,1,2.0
37,19394,200859,1,2.0
37,19394,266009,1,2.0
37,19394,538421,1,2.0
37,19394,548327,1,2.0
37,19394,796078,1,2.0
37,19394,843685,1,2.0
37,19394,882744,1,2.0
37,19581,745812,1,2.0
37,19812,181589,1,2.0
37,19887,324823,1,2.0
37,19887,755497,1,2.0
37,19887,816597,1,2.0
37,19973,315855,1,2.0
37,19973,970324,1,2.0
37,20362,147442,1,2.0
37,20530,217001,1,2.0
37,20530,328775,1,2.0
37,20530,462992,1,2.0
37,20530,598564,1,2.0
37,22482,179523,1,2.0
37,22482,275485,1,2.0
37,22482,293688,1,2.0
37,22482,389377,1,2.0
37,22482,582831,1,2.0
37,22482,753603,1,2.0
37,22542,771400,1,2.0
37,22956,524366,1,2.0
37,23093,899616,1,2.0
37,23330,152833,1,2.0
37,24237,159496,1,2.0
37,24237,283793,1,2.0
37,24237,398830,1,2.0
37,24237,823685,1,2.0
37,24237,929173,1,2.0
37,24443,603177,1,2.0
37,25076,177409,1,2.0
37,25130,279778,1,2.0
37,25274,333481,1,2.0
37,25274,355613,1,2.0
37,25274,473905,1,2.0
37,25274,814115,1,2.0
37,25274,970324,1,2.0
37,25696,546580,1,2.0
37,26195,650039,1,2.0
37,26795,293560,1,2.0
37,26795,423210,1,2.0
37,26795,438189,1,2.0
37,26795,462651,1,2.0
37,26795,618494,1,2.0
37,26795,855434,1,2.0
37,26795,937265,1,2.0
37,27658,142586,1,2.0
37,27689,322991,1,2.0
37,27689,394410,1,2.0
37,27689,775750,1,2.0
37,27775,615476,1,2.0
37,27775,646793,1,2.0
37,27775,991893,1,2.0
37,27778,215906,1,2.0
37,28305,437668,1,2.0
37,28505,98465,1,2.0
37,28505,520810,1,2.0
37,28505,729553,1,2.0
37,28505,976346,1,2.0
37,28706,98577,1,2.0
37,28706,230443,1,2.0
37,28706,505188,1,2.0
37,28706,662818,1,2.0
37,28706,915622,1,2.0
37,28820,57856,1,2.0
37,28820,199963,1,2.0
37,28820,254361,1,2.0
37,28820,378053,1,2.0
37,28820,755165,1,2.0
37,28820,757007,1,2.0
37,28820,893745,1,2.0
37,28820,965727,1,2.0
37,29526,834448,1,2.0
37,29526,879877,1,2.0
37,29526,951067,1,2.0
37,29740,264692,1,2.0
37,29740,561650,1,2.0
37,29740,654944,1,2.0
37,30530,674920,1,2.0
37,30530,894790,1,2.0
37,30530,996473,1,2.0
37,31230,161841,1,2.0
37,31231,181589,1,2.0
37,31231,462992,1,2.0
37,31376,107087,1,2.0
37,31376,322339,1,2.0
37,31376,429971,1,2.0
37,31376,468360,1,2.0
37,31376,878603,1,2.0
37,31376,981027,1,2.0
37,31481,65521,1,2.0
37,31481,68677,1,2.0
37,31481,231116,1,2.0
37,31481,271884,1,2.0
37,31481,690551,1,2.0
37,31481,874473,1,2.0
37,31481,898755,1,2.0
37,31914,549779,1,2.0
37,31914,576253,1,2.0
37,31914,813936,1,2.0
37,31914,949005,1,2.0
37,32916,237091,1,2.0
37,33036,623937,1,2.0
37,33036,833965,1,2.0
37,33428,144114,1,2.0
37,33428,435908,1,2.0
37,33428,549575,1,2.0
37,33428,923417,1,2.0
37,33428,950381,1,2.0
37,33891,424713,1,2.0
37,33891,596897,1,2.0
37,34000,193853,1,2.0
37,34000,290817,1,2.0
37,34000,477947,1,2.0
37,34000,616725,1,2.0
37,34000,742137,1,2.0
37,34004,380035,1,2.0
37,34004,795095,1,2.0
37,34032,64322,1,2.0
37,34036,709370,1,2.0
37,34198,353278,1,2.0
37,34571,150417,1,2.0
37,34571,569969,1,2.0
